0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,5,16,134,148,18,147,15,4,16,90,36,21,71,29,0,0,0,0,0,8,1,0,2,12,13
110,18,17,388,495,18,234,20,6,27,95,34,62,88,186,0,0,2,0,0,4,3,0,1,7,124
44,7,20,199,179,34,152,14,3,20,78,20,19,81,73,0,0,1,1,0,10,1,0,0,12,34
13,3,3,67,57,18,82,5,0,3,29,13,8,28,17,0,0,0,1,1,4,1,0,0,7,4
143,48,21,115,155,23,119,14,1,7,19,18,10,24,50,0,0,0,0,0,0,1,0,1,0,15
40,9,20,213,150,45,212,18,3,13,160,23,27,101,23,0,0,1,1,0,14,0,0,0,14,5
11,1,7,24,34,8,42,7,1,2,14,9,2,15,12,0,0,0,0,0,1,0,0,0,2,3
14,8,8,0,5,2,18,1,0,0,2,1,0,3,4,0,0,0,0,0,0,0,0,1,0,0
13,0,2,10,15,6,23,2,0,1,5,0,2,7,12,0,0,0,0,0,0,0,0,0,0,7
0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
30,5,11,73,94,10,64,9,2,10,26,19,14,28,37,0,0,0,0,1,2,1,0,0,0,24
20,6,5,135,183,8,80,11,0,9,48,26,20,28,67,0,0,0,0,0,0,0,0,2,2,19
49,29,9,17,42,6,22,1,2,4,2,5,3,8,8,0,0,0,0,0,0,0,0,0,1,7
0,0,0,0,0,0,1,2,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,14
4,0,3,25,16,7,38,3,1,2,13,1,1,14,12,0,0,0,0,1,0,0,0,0,2,1
14,6,1,40,71,0,8,3,0,2,2,1,12,5,39,0,0,0,0,0,1,2,0,1,0,41
16,15,4,7,16,4,7,1,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,4
29,9,8,176,127,30,201,12,5,16,147,31,30,114,13,0,0,1,0,1,9,0,0,2,10,2
40,6,9,200,217,24,165,16,6,16,85,19,28,51,77,0,0,1,0,0,0,1,0,0,2,19
128,48,23,64,152,28,112,11,0,3,8,15,5,22,86,0,0,0,0,0,0,1,0,0,0,29
1,1,2,80,58,5,34,6,33,47,84,21,23,49,11,0,0,14,6,2,34,2,2,7,24,11
126,40,38,237,334,30,222,35,1,19,86,49,36,89,97,0,0,1,0,1,4,0,0,1,8,68
0,0,3,1,4,0,3,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,4
29,2,7,79,93,13,129,8,0,2,80,30,26,37,34,0,0,1,0,1,3,0,0,1,1,5
11,2,6,55,48,7,57,9,1,6,28,4,8,19,11,0,0,0,0,0,1,1,0,0,2,5
5,1,2,29,34,0,13,1,0,0,3,2,2,9,15,0,0,0,0,0,0,0,0,0,2,16
41,22,18,88,60,16,82,10,0,3,49,13,7,41,16,0,0,0,0,0,1,2,0,1,5,0
15,0,8,44,75,2,12,2,2,2,3,2,6,3,48,0,0,0,0,1,0,0,0,0,0,29
5,5,8,79,33,26,108,8,3,6,44,17,5,48,11,0,0,0,0,0,3,1,0,2,9,1
78,39,28,36,66,13,57,8,0,4,1,9,4,12,10,0,0,0,0,0,0,0,0,0,0,3
14,2,11,20,52,14,76,10,1,3,17,4,3,18,13,0,0,0,0,0,1,0,0,0,2,8
36,8,13,93,119,5,74,10,0,10,27,8,16,21,44,0,0,0,0,0,0,1,0,0,2,40
1,0,4,3,4,0,6,4,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2
47,13,21,140,172,13,93,15,1,5,36,15,14,38,71,0,0,0,0,0,1,0,0,0,5,27
33,10,13,168,198,10,110,8,2,15,51,21,13,45,72,0,0,0,0,0,1,3,0,1,4,38
14,8,22,43,53,3,62,7,0,4,16,7,6,15,26,0,0,0,0,0,0,0,0,0,1,11
18,3,7,70,72,3,49,4,0,5,28,10,8,35,31,0,0,0,0,1,2,0,0,0,2,13
21,2,5,82,63,16,93,13,0,6,41,13,14,69,27,0,0,0,0,1,0,0,0,1,6,26
60,16,30,139,157,14,134,19,5,3,51,13,9,45,71,0,0,1,0,0,2,2,0,1,6,35
43,10,13,159,174,24,140,11,3,15,76,8,30,48,67,0,0,0,0,1,1,0,0,0,2,35
40,4,15,100,121,11,102,10,0,1,24,13,8,26,54,0,0,0,0,0,0,0,0,0,3,20
35,19,15,38,35,10,58,9,1,1,22,6,2,22,9,0,0,0,0,0,2,0,0,0,3,0
116,42,37,207,269,32,202,25,2,12,67,33,29,44,87,0,0,0,0,0,4,4,0,1,6,40
6,1,4,39,25,5,41,7,2,6,27,4,5,23,11,0,0,0,0,2,3,3,0,1,3,8
53,18,13,121,163,11,141,18,1,7,38,11,10,63,58,0,0,0,0,0,6,0,0,1,9,31
14,4,12,50,46,25,109,11,0,1,40,7,8,37,9,0,0,0,0,0,4,0,0,2,3,0
23,7,8,140,113,23,144,18,3,8,62,9,16,65,37,0,0,0,0,0,2,0,0,1,6,16
25,7,9,62,87,14,47,7,0,2,20,5,20,27,50,0,0,0,0,0,1,2,0,0,2,29
11,0,6,54,103,1,21,3,0,4,9,3,14,7,55,0,0,0,0,0,1,0,0,0,0,42
0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,32,25,146,271,12,68,19,2,5,17,15,15,18,126,0,0,0,0,1,0,0,0,0,2,81
100,42,41,72,132,18,120,20,0,5,23,11,13,24,57,0,0,0,0,0,1,0,0,0,0,24
25,6,3,15,54,6,29,6,0,1,3,7,5,12,28,0,0,0,0,0,0,0,0,0,0,18
27,5,8,69,95,5,73,6,1,2,13,9,9,24,63,0,0,0,0,2,1,0,0,0,0,26
33,6,8,99,130,10,61,13,0,7,44,14,16,35,65,0,0,0,0,0,0,0,0,0,6,26
51,11,16,141,205,10,101,15,1,7,42,18,20,39,84,0,0,0,0,0,0,1,0,1,2,60
0,0,3,1,4,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
3,2,5,57,64,4,35,7,0,6,6,6,10,13,31,0,0,0,0,0,1,0,0,0,3,11
31,3,5,102,110,19,83,10,1,4,34,9,16,30,50,0,0,0,0,0,2,1,0,0,3,21
6,1,3,66,116,1,26,3,1,4,6,3,11,8,68,0,0,0,0,0,0,0,0,0,0,33
33,3,14,65,79,23,120,12,0,3,32,14,13,53,39,0,0,0,0,0,2,0,0,2,5,25
81,18,19,336,385,58,280,26,6,29,119,33,53,101,108,0,0,0,0,0,5,2,1,3,13,77
76,22,41,237,185,43,253,39,3,20,132,30,26,142,39,0,0,0,0,0,3,2,0,2,28,19
34,6,9,76,115,7,68,8,2,12,38,13,15,38,66,0,0,1,0,0,2,1,0,1,2,20
20,8,12,144,188,13,93,8,0,14,53,20,19,26,43,0,0,0,0,1,2,1,1,1,2,40
2,0,4,20,23,7,32,2,0,0,12,0,1,8,12,0,0,0,0,0,0,0,0,0,1,3
16,4,0,45,80,4,10,1,0,0,1,1,11,6,52,0,0,0,0,0,0,2,0,1,0,34
42,25,6,59,107,5,45,5,0,13,12,8,26,11,43,0,0,0,1,0,1,2,0,0,0,68
19,6,10,66,96,4,77,4,0,2,19,9,3,25,56,0,0,0,0,0,0,0,0,0,0,24
14,4,0,27,72,1,11,5,0,2,3,0,8,3,43,0,0,0,0,0,0,1,0,1,0,36
9,7,12,64,31,28,107,11,0,5,46,8,9,51,7,0,0,0,0,0,3,2,0,2,4,1
7,3,9,113,61,9,71,13,28,51,127,30,31,94,10,0,2,8,0,4,23,2,0,2,40,14
1,0,6,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,10,86,78,27,107,16,2,7,57,12,10,37,11,0,0,0,1,0,4,0,0,1,5,8
34,5,9,166,219,9,124,7,3,15,47,17,19,25,53,0,0,0,0,0,3,1,0,3,5,44
38,11,23,154,177,8,99,11,0,5,35,13,19,44,64,0,0,0,0,0,1,1,0,2,7,40
6,0,6,36,14,16,43,6,0,0,22,5,2,28,1,0,0,0,0,0,1,0,0,1,4,0
7,6,7,43,27,13,62,8,0,3,26,9,3,24,4,0,0,0,0,0,1,0,0,2,1,0
6,0,0,5,1,1,6,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,2,6,27,9,14,45,5,2,2,19,6,2,33,1,0,0,0,0,0,0,0,0,1,2,0
8,1,4,33,11,11,59,2,0,4,24,5,4,33,2,0,0,0,0,1,1,2,0,1,5,1
49,19,14,91,91,9,60,4,2,2,34,17,9,28,25,0,0,0,0,0,1,1,0,0,4,11
3,1,6,23,16,20,68,6,0,0,19,4,3,25,3,0,0,0,0,0,0,0,0,0,5,1
35,12,12,44,64,7,57,3,0,1,15,7,1,20,35,0,0,0,0,0,2,0,0,0,0,16
9,2,4,28,22,11,47,3,0,0,11,7,2,12,15,0,0,0,0,0,1,0,0,0,1,6
11,2,4,43,60,4,34,3,0,1,8,6,4,16,23,0,0,0,0,0,0,0,0,0,2,18
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5,17,19,1,15,2,0,2,9,6,3,10,4,0,0,0,0,0,0,1,0,0,2,4
26,7,11,57,54,7,63,12,0,8,32,10,10,32,21,0,0,0,0,0,0,0,0,0,8,10
11,2,4,42,59,5,40,2,0,1,14,6,3,18,34,0,0,0,0,0,1,0,0,0,3,23
14,13,17,2,6,2,15,2,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1
23,6,12,112,111,21,129,14,1,5,54,17,17,41,32,0,0,0,0,0,1,2,0,0,6,11
0,0,7,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,1,4,28,25,12,48,2,0,0,10,8,2,13,14,0,0,0,0,0,1,0,0,0,1,8
35,7,15,108,136,20,170,16,1,17,93,29,18,86,25,0,0,0,0,1,10,1,1,2,10,5
7,1,15,9,22,5,17,7,0,2,9,5,0,9,33,0,0,0,0,0,0,0,0,0,1,21
16,1,10,57,93,5,71,10,0,6,24,11,5,19,18,0,1,0,0,0,2,0,0,0,2,14
4,1,5,40,12,18,47,4,0,0,22,6,2,31,1,0,0,0,0,0,1,0,0,1,1,0
82,35,35,52,73,26,126,19,1,5,42,9,6,36,13,0,0,0,0,0,2,0,0,0,5,1
38,15,18,95,101,14,76,14,1,6,20,16,8,32,32,0,0,1,0,1,2,0,1,0,1,18
10,5,5,31,46,3,52,7,0,6,30,6,6,21,12,0,0,0,0,0,1,0,0,0,3,0
5,0,5,36,15,17,48,5,2,0,22,6,2,28,1,0,0,0,0,0,0,0,0,1,2,0
3,1,5,48,63,5,30,8,2,3,13,9,8,15,23,0,0,0,0,0,1,0,0,0,3,16
32,10,14,68,90,5,73,5,0,4,41,8,10,46,52,0,0,1,0,0,4,1,0,4,8,20
108,27,30,251,400,26,183,32,3,16,71,32,44,72,141,0,1,2,1,2,5,2,0,0,4,85
63,13,33,143,239,12,121,22,1,18,47,17,26,40,91,0,0,0,0,0,0,2,0,2,9,53
19,3,11,85,98,11,67,8,2,3,21,9,13,21,43,0,0,0,0,0,0,0,0,0,0,28
23,4,4,76,91,14,103,24,2,4,19,20,16,30,27,0,0,0,0,6,0,0,0,0,6,4
40,9,4,62,86,16,78,6,0,2,20,11,8,18,38,0,0,0,0,0,0,0,0,0,2,17
11,1,7,26,35,6,45,3,0,1,12,2,3,13,14,0,0,0,0,0,0,0,0,0,0,13
0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,13
88,21,20,231,391,15,115,18,3,19,54,18,28,46,201,0,0,0,0,1,3,4,0,2,1,69
11,0,12,29,19,10,54,6,0,0,15,0,1,18,6,0,0,0,0,0,0,0,0,1,2,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,4,12,87,112,10,64,4,1,5,39,12,7,36,60,0,0,0,0,0,1,0,0,0,4,20
33,7,7,57,104,8,45,8,0,2,8,6,5,11,55,0,0,0,0,0,1,1,0,1,1,31
11,2,2,47,20,15,72,7,0,1,37,15,19,38,7,0,1,0,0,0,2,0,0,2,4,0
9,5,6,40,30,11,44,2,0,1,21,11,7,27,12,0,0,0,0,0,0,0,0,0,2,10
42,6,7,124,173,10,91,11,1,14,46,17,28,27,67,0,0,0,0,0,4,0,1,1,2,33
180,67,58,176,317,31,203,37,1,18,76,43,28,59,117,0,0,1,0,0,2,2,0,2,3,82
7,1,5,24,20,8,57,3,0,2,20,7,2,26,7,0,0,0,0,0,2,0,0,0,5,1
14,9,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,5,55,39,12,62,6,1,2,35,5,7,32,8,0,0,0,0,0,1,0,0,0,7,1
10,2,1,195,121,4,108,10,95,141,246,61,86,156,30,4,7,36,21,24,87,10,5,17,55,25
23,4,6,47,51,6,45,6,0,8,26,4,7,30,22,0,0,0,0,0,1,0,0,0,4,17
57,15,24,189,222,12,136,18,2,12,55,22,21,50,81,0,0,0,0,0,2,0,0,2,5,46
5,1,8,52,63,7,31,9,1,4,15,8,7,17,22,0,0,0,0,0,1,0,0,0,2,15
27,3,14,98,120,8,89,10,0,12,29,18,13,36,48,0,0,1,0,0,2,1,0,2,4,31
12,3,2,36,82,1,3,1,1,2,3,3,9,4,60,0,0,0,1,0,0,0,0,0,0,32
41,3,9,58,125,1,16,3,3,5,9,5,11,17,63,0,0,0,0,0,0,0,0,0,2,63
14,2,5,213,159,3,70,6,54,92,147,48,81,128,32,1,2,12,11,7,25,12,0,4,27,90
35,4,8,124,181,16,108,14,1,15,41,18,22,40,50,0,0,0,0,1,3,2,0,0,6,33
21,3,3,44,50,12,41,5,0,0,16,2,4,12,34,0,0,0,0,0,3,0,0,0,2,17
23,6,5,90,99,27,114,13,4,13,54,12,17,31,13,0,0,0,0,0,3,0,0,1,5,5
20,0,1,118,103,5,41,4,15,52,56,17,47,59,12,0,0,4,2,2,11,3,0,5,12,90
4,0,5,22,10,3,31,3,2,1,10,3,1,11,6,0,0,0,0,0,0,0,0,0,2,2
48,7,18,152,210,13,133,14,3,8,39,23,23,42,80,0,0,1,0,0,0,0,0,0,6,45
13,6,18,33,29,3,52,12,0,1,17,6,3,17,3,0,0,0,0,0,2,1,0,0,6,0
72,10,19,246,294,30,263,23,3,23,117,33,40,98,60,0,0,0,1,1,6,4,1,3,12,51
2,0,1,1,1,0,2,0,0,0,0,0,1,2,5,0,0,0,0,0,0,1,0,1,0,2
1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,17,20,77,66,11,97,9,0,3,25,11,6,32,23,0,0,0,0,0,0,1,0,0,3,12
6,1,22,9,30,1,12,5,0,1,1,3,1,15,40,0,0,0,0,0,0,0,0,0,1,24
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,5,3,20,4,17,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
31,10,9,117,151,15,87,9,0,9,44,9,11,43,47,0,0,0,0,0,4,1,0,2,6,40
20,6,7,71,72,15,80,10,3,9,39,13,7,32,25,0,0,0,1,2,1,1,0,1,2,11
66,16,17,140,193,10,82,23,2,17,24,16,20,36,76,0,0,0,0,0,3,1,0,1,7,69
15,2,9,60,25,13,66,9,2,1,47,10,2,32,7,0,0,0,0,0,1,0,0,1,8,0
34,7,16,143,185,11,95,19,2,6,43,13,18,46,66,0,0,0,0,0,1,0,0,0,8,31
20,1,2,112,156,7,99,8,0,3,25,11,10,25,57,0,0,0,0,0,0,1,0,0,3,26
39,9,12,180,176,15,143,15,1,14,86,27,33,79,53,0,0,0,0,2,0,1,0,2,8,33
85,8,10,166,239,9,152,16,0,17,51,20,28,50,104,0,0,1,0,0,1,0,0,0,1,48
29,10,11,94,85,21,128,12,0,8,36,15,8,44,22,0,0,0,0,0,0,1,0,1,5,18
16,2,3,73,65,12,75,6,2,4,36,12,7,29,29,0,0,0,0,0,3,1,0,0,3,4
2,2,3,139,116,4,38,6,17,67,77,28,55,57,11,1,4,10,5,7,24,1,0,5,8,84
16,0,3,104,80,3,53,6,31,44,66,26,45,76,24,2,2,4,3,5,10,4,0,3,26,63
9,1,8,21,14,7,29,4,1,0,19,7,1,16,6,0,0,0,0,0,2,0,0,0,2,4
107,24,55,249,299,42,230,35,4,18,115,33,32,93,124,0,0,1,0,1,5,2,1,2,6,39
50,13,9,111,165,11,116,11,0,9,46,8,14,58,83,0,0,0,0,1,5,0,0,0,5,44
9,1,3,24,18,7,56,5,0,3,19,6,3,30,6,0,0,0,0,0,2,0,0,0,5,2
10,4,8,31,19,23,71,4,2,1,26,4,5,36,10,0,0,0,0,0,0,0,0,0,3,5
13,3,5,38,47,7,43,7,1,3,17,9,9,17,22,0,0,0,0,0,0,1,1,0,4,16
10,2,1,50,29,12,61,5,1,2,31,6,5,33,9,0,0,0,0,0,3,0,0,0,8,0
37,12,9,115,151,7,89,11,2,3,29,13,19,28,41,0,0,0,0,1,0,1,0,2,1,41
23,6,6,83,54,23,127,10,1,2,48,10,10,63,10,0,0,0,0,0,1,1,0,0,7,2
216,63,30,260,286,45,263,34,5,15,84,34,20,91,74,0,0,0,0,0,2,1,0,0,8,31
2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,13,99,144,8,96,8,1,4,16,9,5,21,70,0,0,0,0,0,1,1,0,0,0,38
14,3,6,31,55,3,37,4,1,1,7,3,3,10,23,0,0,0,0,0,0,1,0,1,0,18
52,15,7,192,262,15,98,9,2,18,60,26,23,51,124,0,0,0,0,1,4,1,0,0,5,71
10,2,1,40,75,1,11,2,0,3,2,3,14,3,67,0,0,0,0,1,0,0,0,0,0,21
57,10,11,246,247,19,219,18,3,21,99,29,30,78,68,0,0,0,0,0,4,0,0,0,13,31
35,13,9,145,91,27,174,10,5,14,90,31,19,89,19,0,0,0,0,0,3,2,1,2,18,1
38,10,4,130,192,10,102,6,2,8,44,21,28,36,56,0,0,1,0,0,0,2,0,0,0,30
27,12,10,104,114,24,120,10,4,2,47,14,9,46,17,0,1,1,1,1,0,0,0,0,7,2
7,0,13,29,13,10,47,3,0,3,20,2,1,26,5,0,0,0,0,0,0,0,0,1,1,1
28,9,17,120,130,9,120,12,4,5,21,12,7,32,49,0,0,1,0,2,0,0,0,0,1,17
4,0,2,13,12,0,17,2,0,0,5,4,3,8,7,0,0,0,0,0,0,0,0,0,0,8
7,4,1,19,21,5,35,3,1,2,6,2,1,12,13,0,0,0,0,0,0,0,0,0,1,1
50,22,18,84,103,32,130,19,1,3,52,10,12,52,31,0,0,0,0,0,3,0,0,1,4,25
34,6,22,174,256,9,120,12,3,9,45,22,11,40,101,0,0,0,0,0,1,0,0,0,0,56
6,2,4,35,31,8,53,5,0,0,34,4,4,22,4,0,0,0,0,0,3,0,0,1,2,0
18,2,7,70,38,14,81,5,1,7,31,8,10,36,17,0,0,1,0,0,0,0,0,1,7,11
1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9,14,69,63,21,113,13,1,6,36,5,5,38,17,0,0,0,0,0,2,0,0,1,3,27
47,8,19,145,167,16,138,18,1,15,51,13,23,52,67,0,0,1,0,0,0,1,0,2,2,43
28,11,8,114,106,20,106,5,0,6,44,18,14,52,53,0,0,0,0,0,5,1,0,0,7,28
15,1,4,63,60,4,54,2,1,0,17,9,5,19,42,0,0,0,0,0,0,0,0,0,0,12
14,2,7,79,118,8,83,16,1,6,31,11,10,21,28,0,0,0,0,0,1,0,0,0,4,11
27,5,9,108,131,11,68,14,2,6,43,13,15,41,63,0,0,0,0,0,0,0,0,0,5,20
6,1,18,4,8,0,13,8,0,0,9,5,2,2,8,0,0,0,0,0,0,0,0,0,0,8
0,3,1,11,8,0,11,1,2,6,24,5,9,12,0,0,0,2,2,0,3,1,0,1,5,9
25,5,9,95,88,19,118,13,4,16,50,15,14,58,29,0,0,0,0,0,5,1,0,0,10,3
12,6,8,83,46,38,126,8,1,2,39,12,4,40,10,0,0,0,0,0,3,0,0,3,3,2
10,6,10,10,3,0,13,1,0,0,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,1,0,3,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,3
35,28,12,8,10,8,15,3,0,1,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1
8,8,4,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,5,21,18,6,31,1,0,1,11,1,2,9,13,0,0,0,0,0,0,0,0,0,1,3
1,1,4,28,5,2,23,0,7,6,17,7,8,61,10,0,0,1,0,2,15,3,0,1,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
50,4,11,187,211,19,138,10,4,12,92,30,17,58,89,0,0,0,0,1,5,2,0,0,4,42
7,2,13,24,17,5,34,10,1,3,19,5,2,12,3,0,0,0,0,1,1,0,0,0,5,0
26,1,13,88,49,26,102,4,2,4,43,24,12,50,11,0,0,0,0,1,2,1,0,2,6,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,9,13,107,170,7,111,14,0,7,36,7,20,32,41,0,0,0,0,0,0,1,0,1,0,59
15,3,3,72,66,12,78,4,2,2,37,13,8,29,30,0,0,0,0,0,3,1,0,0,4,4
7,0,4,89,48,15,91,7,0,7,52,15,12,71,5,0,0,0,0,0,4,0,0,3,9,3
1,0,5,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,1,0,4,1,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,2
4,0,0,1,3,1,6,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,7
1,0,0,7,2,1,4,0,1,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
0,1,7,12,33,1,15,3,0,12,6,3,14,8,5,0,0,0,1,4,7,2,0,2,3,76
8,5,7,12,6,7,16,1,0,1,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0
19,4,10,169,225,8,87,14,4,9,41,18,30,27,71,0,0,0,0,0,2,0,0,1,3,32
33,8,10,131,177,6,124,6,0,4,45,15,13,28,68,0,0,0,0,0,0,0,0,0,2,27
17,1,9,69,92,5,66,9,0,4,25,6,3,17,32,0,0,0,0,0,0,0,0,0,2,13
34,7,16,141,167,14,91,9,3,8,39,21,19,44,66,0,0,0,0,0,1,0,0,0,5,29
66,17,38,201,199,23,169,18,1,3,53,14,20,49,97,0,0,0,0,0,4,1,0,0,6,50
9,1,1,5,22,0,6,0,0,0,1,0,0,5,22,0,0,0,0,0,0,0,0,1,1,10
26,5,24,83,77,27,103,15,2,4,53,25,14,43,13,0,0,2,0,1,5,0,0,0,5,8
31,9,6,129,189,9,80,11,3,13,40,21,30,42,56,0,0,0,0,0,1,1,0,2,5,44
3,0,6,10,14,3,18,2,0,0,9,3,2,13,9,0,0,0,0,0,0,0,0,0,4,2
27,9,8,105,124,8,99,10,1,3,44,11,7,40,54,0,0,0,0,1,1,1,0,1,0,17
7,0,14,12,27,3,30,2,0,0,3,1,3,9,11,0,0,0,0,0,0,0,0,0,1,13
21,9,7,148,142,16,114,14,2,8,42,15,8,38,53,0,0,0,1,0,3,2,0,0,1,11
16,4,8,90,83,33,119,9,1,7,39,12,14,44,34,0,0,0,0,0,1,0,0,1,5,24
29,10,9,125,156,8,74,7,1,9,31,9,12,28,60,0,0,0,0,0,1,1,0,0,0,40
9,10,12,4,5,0,9,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2
23,2,3,33,63,0,8,0,0,3,1,2,13,5,47,0,0,0,0,0,0,0,0,1,0,36
20,8,7,85,85,29,116,14,4,13,48,8,15,31,9,0,0,0,1,0,2,0,0,1,6,7
76,47,32,206,273,31,182,18,2,17,57,33,34,66,93,0,0,0,0,1,2,2,0,1,6,62
23,5,15,93,128,8,62,11,0,3,42,17,13,39,44,0,0,0,0,1,1,2,0,0,5,32
17,2,5,33,78,0,11,6,1,2,3,2,9,2,39,0,0,0,0,0,0,0,0,0,0,40
21,5,4,101,111,7,74,6,0,2,23,9,9,22,42,0,0,0,0,0,0,0,0,1,0,29
4,1,7,21,20,3,23,5,0,0,10,2,4,7,5,0,0,0,0,0,1,0,0,0,1,4
9,3,6,98,120,7,72,6,3,7,47,15,14,32,24,0,0,0,0,0,2,1,0,0,7,20
0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,30,8,137,202,17,94,13,0,12,43,27,28,36,84,0,0,0,0,0,2,2,0,0,3,46
57,14,16,148,198,11,84,16,1,12,28,16,20,28,65,0,0,0,1,1,3,1,0,1,9,77
22,0,2,36,83,0,10,6,0,1,3,0,7,7,63,0,0,0,0,0,0,1,0,1,0,30
5,3,3,41,15,10,37,3,0,2,20,4,4,36,2,0,0,0,0,2,7,0,0,1,3,0
33,3,13,129,194,7,124,12,1,13,47,12,21,37,50,0,0,0,0,0,4,1,0,3,3,41
51,10,15,59,69,8,88,10,2,4,27,9,8,20,31,0,0,0,0,0,1,1,0,1,2,7
28,2,10,117,123,12,75,7,1,6,40,18,7,36,57,0,0,0,0,0,1,0,0,0,5,20
20,10,16,38,33,13,81,9,2,2,18,5,2,27,12,0,0,0,0,0,0,0,0,1,0,6
31,8,18,145,157,14,146,16,4,13,89,32,20,74,29,0,0,0,0,0,6,2,0,2,10,14
33,4,10,109,164,4,70,7,2,8,36,12,21,34,69,0,0,1,0,0,2,0,0,0,1,42
12,1,11,55,91,1,12,1,0,0,2,1,16,3,72,0,0,0,0,0,0,0,0,0,1,27
16,3,16,50,34,10,91,17,3,4,49,5,4,50,3,0,0,0,0,0,0,0,0,0,11,0
23,4,13,89,122,13,93,4,1,6,51,12,8,44,43,0,0,0,0,0,1,0,0,3,5,22
43,12,27,63,148,6,89,17,1,3,23,22,15,24,71,0,0,0,0,0,0,1,0,0,1,33
31,5,4,130,193,15,106,8,1,4,50,17,21,33,45,0,0,0,0,1,1,0,0,0,3,49
13,0,4,53,109,1,20,2,1,4,6,3,12,6,55,0,0,0,0,0,0,0,0,0,0,43
34,6,10,123,172,5,137,7,0,3,37,14,13,27,66,0,0,0,0,0,0,0,0,0,2,29
16,3,2,32,77,1,4,3,1,2,3,3,9,4,68,0,0,0,1,0,0,0,0,0,0,25
18,0,1,45,87,0,11,4,0,3,4,0,6,8,48,0,0,0,0,0,1,1,0,1,0,43
3,1,2,53,30,11,58,7,0,1,26,7,2,28,2,0,0,0,0,0,1,0,0,0,3,0
0,0,5,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,35,22,382,403,73,382,41,4,33,149,55,48,129,97,0,0,4,3,3,10,8,0,2,26,62
27,6,18,68,146,1,30,8,1,5,8,4,9,11,75,0,0,0,0,0,0,0,0,0,0,51
0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,8
8,5,12,83,36,33,103,5,1,6,47,14,14,42,10,0,0,0,0,0,4,1,0,1,4,1
19,6,10,79,117,1,75,6,5,8,30,12,11,24,30,0,0,0,0,0,1,0,0,1,2,27
